Country Name,Country Code,Series Name,Series Code,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Myanmar,MMR,GDP per capita (current US$),NY.GDP.PCAP.CD,295.638358584232,512.58008609192,637.521739384387,840.074439314618,1018.13172971134,1061.92341090353,1035.80423992229,1121.94204945961,1140.76651982206,1144.47434120191,1158.43456551363,1257.80357639114,1279.08975591511,1477.35536778794,1400.21824189956
Namibia,NAM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.2884780639146,1.30574587992321,1.44857887560916,1.45600346749869,1.47719759098806,1.5393903087034,1.61292012810413,1.71031553082911,1.75945907190293,1.8445713229205,1.84899009518058,1.8021970155118,1.73589837846669,..,..
Namibia,NAM,GDP per capita (current US$),NY.GDP.PCAP.CD,4059.10134906269,4405.41039694041,4212.3671945981,4295.3871437954,5394.99671137475,5806.74824519587,5942.29273969968,5392.09494015959,5469.90140143946,4896.61525956702,4546.98668737434,5367.11467314944,5587.98561266432,5037.34262919263,4211.05092913395
Nauru,NRU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.08802279434212,4.06256347755434,4.04858299595142,4.02212166918049,3.99640323708662,3.97258913496872,3.94632991318074,4.89811912225705,4.85955875206531,4.81974166184693,5.72847049837693,6.61813368630046,6.55553474433414,..,..
Nauru,NRU,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,4752.17508153522,6560.27487042551,9562.66786551324,9648.49565479998,10171.4807258872,8365.07289010124,9555.79042954856,10360.7773115777,11614.665076832,10983.2246492424,..
Nepal,NPL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.10051143054735,0.101961195161081,0.11212536020272,0.144326279163254,0.171767831934949,0.192299016094688,0.222311476163022,0.226252791240562,0.264996832302943,0.23912611915003,0.342583453365919,0.399165017713445,0.428179218238,..,..
Nepal,NPL,GDP per capita (current US$),NY.GDP.PCAP.CD,346.945331253185,391.380057185409,470.455459040508,478.173252764915,592.401207101201,799.583376878379,804.141607315404,823.359874609489,844.853124843617,901.749607715071,899.523581017634,1048.45375534427,1178.52593245237,1194.95687572575,1155.14285440358
New Caledonia,NCL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.19911102614348,7.90520384487902,8.06845391802432,7.2793194812439,7.15517043234422,6.92290145985401,7.26163199564438,7.1475203169672,7.03863611203365,6.98355534342865,6.61419995333149,6.83895629051022,6.5726645716851,..,..
New Zealand,NZL,GDP per capita (current US$),NY.GDP.PCAP.CD,26654.5932018985,32479.9817381467,31252.9625640673,28209.3623271229,33676.7741239925,38387.6270784076,39973.3807587223,42976.6495882584,44572.8987536626,38630.7265886928,40080.4941137172,42992.8952738896,43306.0700032372,41999.3682892979,41791.79308952
Nicaragua,NIC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.817954073783085,0.835410530036676,0.786951983224866,0.764071180105327,0.774374156301328,0.808058905291939,0.783949265611706,0.740623198957783,0.774899254957158,0.846826585662696,0.853430457314994,0.845752980926861,0.805815232908442,..,..
Nicaragua,NIC,GDP per capita (current US$),NY.GDP.PCAP.CD,1226.63398711348,1327.95708556498,1499.26672826903,1444.36951048837,1503.87223074992,1655.81805473253,1760.46740709043,1811.63680270363,1934.06292227225,2049.8516660809,2107.5740596602,2159.16192554656,2014.57028700455,1926.69969398276,1905.25675597599
Niger,NER,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0530261343191575,0.0558377556381833,0.0563900666143725,0.0681683437446803,0.0832117298169797,0.0823849809258319,0.10620836203722,0.0967343405341692,0.102909629441135,0.0984918104059647,0.0947626145996287,0.0958227395971223,0.102037038018956,..,..
Niger,NER,GDP per capita (current US$),NY.GDP.PCAP.CD,336.281950277799,390.284480245482,478.502558952437,464.057998970917,476.869532167304,512.595335012861,529.744458141694,552.569138963417,564.596748802018,484.238632609296,498.105337934855,517.977044176666,572.430138463628,553.894955335826,565.06133311838
Nigeria,NGA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.646843667742506,0.615894614329259,0.609105145682738,0.481062882519591,0.57241745455453,0.627068885074102,0.602049396957054,0.644598562418289,0.658711745421674,0.597060395913481,0.583027843306121,0.59159678883652,0.667110198543523,..,..
Nigeria,NGA,GDP per capita (current US$),NY.GDP.PCAP.CD,1656.42479354329,1883.46138847202,2242.87190046259,1891.33529693097,2280.43733738126,2487.59801680379,2723.82219093859,2961.54942175947,3098.98579063938,2687.48005643212,2176.00277201515,1968.56539847444,2027.77854863842,2229.8586518613,2097.09247289022
North Macedonia,MKD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.54163863485225,4.74966689390183,4.63404358032592,4.33053169842873,4.2158902844736,4.65142312317007,4.40153788673151,3.96904721191292,3.74438102205238,3.59730394573265,3.55161081650523,3.77522339139941,3.53823914751961,..,..
North Macedonia,MKD,GDP per capita (current US$),NY.GDP.PCAP.CD,3326.43851099255,4037.12245180833,4794.33468216807,4546.15217123979,4545.39213137603,5063.88590630977,4697.19668886498,5210.1530440089,5468.12622486189,4843.49238734655,5132.99714567042,5432.41453143721,6087.46831134253,6022.24098997419,5888.00401517897
Northern Mariana Islands,MNP,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,GDP per capita (current US$),NY.GDP.PCAP.CD,17714.6333607701,16988.1372815358,17191.1902015708,14669.5206111378,14804.2467250931,13496.7507822191,13736.9719736309,14091.1911802285,15044.9358962767,16314.3835493645,21891.1847936355,27584.7435149329,22886.6740494647,20659.6402915421,..
Norway,NOR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.01600282534061,8.06939167192062,7.7744026482044,7.75566888657588,8.56163683115536,8.108073185859,7.79305192930341,7.52221178618964,7.45148360050704,7.44708550869241,7.24994980436598,6.99265184098141,7.0313611886935,..,..
Norway,NOR,GDP per capita (current US$),NY.GDP.PCAP.CD,74148.3200757187,85139.9604469545,96944.0956064873,79977.6970817492,87693.7900658099,100600.562407589,101524.141851985,102913.450843674,97019.1827527462,74355.5158575643,70460.5605323322,75496.7540581998,82267.809316159,75826.0818834173,67294.4769786693
Oman,OMN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,14.5383924769244,15.4412866057847,14.5694805732989,14.8564800746544,15.2789719326568,16.1114600526222,16.7665752533354,16.2000422332631,16.0084226104381,16.0052829150518,15.5250348442596,14.9809491192102,15.1921243629744,..,..
Oman,OMN,GDP per capita (current US$),NY.GDP.PCAP.CD,14420.5120193965,15838.4695735712,22139.740678487,16823.794954995,18712.5701450989,20876.5850396107,21872.6105355621,20865.7878719523,20035.2173135778,16033.4638283192,14609.9817598242,15127.8881927788,16521.2062279529,15343.0435000855,..
Pakistan,PAK,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.807693445903006,0.871590791925153,0.828201814465735,0.826887882628638,0.783727350094268,0.772553017405329,0.767566766628333,0.758649973014073,0.786820565567462,0.820300353282738,0.886749484691346,0.950909547146283,0.981820104961691,..,..
Pakistan,PAK,GDP per capita (current US$),NY.GDP.PCAP.CD,836.860526218154,908.095085179713,990.846611164939,957.995675292236,987.409712037523,1164.97882332035,1198.11763704007,1208.91771020458,1251.17571867949,1356.66783065763,1368.42696140417,1464.9261954181,1482.21306651797,1284.70204683255,1193.73339713731
Palau,PLW,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,12.7909951394218,12.5267498303669,11.2251443232842,10.9349371241115,11.6965578701125,12.3957629028623,11.9081372271052,12.4978696813043,12.4822695035461,12.4540050948203,14.6743424765775,15.1608737155371,16.191167439004,..,..
Palau,PLW,GDP per capita (current US$),NY.GDP.PCAP.CD,9843.04937324124,10381.4238738974,10598.8828308745,10252.7501366867,10356.6336192492,11094.8332206446,12044.1054720726,12561.3361358859,13711.7617021277,15876.4619303708,16653.4258945705,16065.2928294682,15657.1771537044,14907.777345703,..
Panama,PAN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.20834968465415,2.16581139315239,2.07610252419939,2.43070058658114,2.52286016024966,2.69528034557865,2.77406855874408,2.76630077276521,2.89133575867189,2.69623962766695,2.66777439991796,2.49588240278721,2.42765632047745,..,..
Panama,PAN,GDP per capita (current US$),NY.GDP.PCAP.CD,5348.88425269771,6166.18786213279,7154.274496019,7576.14046655482,8082.01958387357,9358.26157385486,10722.2523527204,11889.0705568347,12796.0575304045,13630.3228683958,14343.981394441,15146.4023742294,15544.7335180331,15727.9744915741,12269.0489963771
Papua New Guinea,PNG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.713115349717635,0.740250830468901,0.679452997333792,0.701211822795235,0.686682410206016,0.689221749536549,0.642117425455081,0.671512513244076,0.738668330746736,0.793066208571233,0.922414874888869,0.912534406695016,0.866804456815709,..,..
Papua New Guinea,PNG,GDP per capita (current US$),NY.GDP.PCAP.CD,1256.9796475644,1401.94944676239,1672.95102374034,1626.31285454109,1949.35118513254,2406.91096725754,2790.67630344488,2729.8887512111,2920.78298571159,2679.34657921324,2509.62963689931,2695.24900855956,2801.37139302915,2829.16708525376,2636.8002494333
Paraguay,PRY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.647702128724626,0.658505642309738,0.687353485178159,0.708958674360842,0.806655935795309,0.824126248563107,0.806663853205866,0.81409796486261,0.853091829047065,0.95234592552924,1.05490243406565,1.16498215101722,1.21045377784493,..,..
Paraguay,PRY,GDP per capita (current US$),NY.GDP.PCAP.CD,2271.08888540796,2976.82401447595,4047.90979064865,3626.81863691006,4359.42841539817,5329.38743682686,5185.14154871279,5936.97595902248,6118.31811031962,5413.77602061858,5324.60906777777,5678.8699722,5782.78454981286,5380.9633218413,4949.74970033259
Peru,PER,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.10596894070558,1.2038943918851,1.3500303424221,1.44759100608374,1.56988088610595,1.66004233005428,1.63928370385257,1.66319685916424,1.75504643146319,1.76628469693498,1.82790966161974,1.71700440833488,1.69681922982601,..,..
Peru,PER,GDP per capita (current US$),NY.GDP.PCAP.CD,3154.3313491397,3606.07068932344,4220.61637832028,4196.31162707942,5082.35370614454,5869.32388186462,6528.9717753128,6756.75299620034,6672.8773725884,6229.10067398112,6204.9964574796,6710.50760214164,6957.79341149359,7027.61220697723,6126.87453978867
Philippines,PHL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.805678319760766,0.833953336328974,0.844096145906282,0.838832481528453,0.889356817830437,0.883854312976234,0.905849289823312,0.989162120819417,1.03876968838412,1.11317629181088,1.20504926058478,1.29871832693512,1.3336909595387,..,..
Philippines,PHL,GDP per capita (current US$),NY.GDP.PCAP.CD,1452.43808944715,1744.63997916407,1991.22974882301,1905.8952358477,2217.47215336652,2450.73569408545,2694.30510934442,2871.42970135775,2959.64543521349,3001.04318170863,3073.65468571489,3123.24564174356,3252.11027410024,3485.3408438977,3298.8298514292
Poland,POL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.23491259480184,8.22049833475689,8.08692097119955,7.79154679293554,8.2470283334079,8.15983814311204,7.96964750486849,7.84249376633075,7.51715226889801,7.60929987280715,7.89410885468869,8.2375624314908,8.23547225459022,..,..
Poland,POL,GDP per capita (current US$),NY.GDP.PCAP.CD,9035.41046744936,11254.5173881254,13996.0251506835,11526.0558884824,12613.0109954681,13879.5609852546,13097.2708482174,13696.4663046143,14271.3058536202,12578.4954734362,12447.4395912808,13864.6817579973,15468.4094107719,15694.8408238857,15656.1827308666
Portugal,PRT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.74494824699723,5.57717924484993,5.38350512593225,5.32727897067508,4.81788690166555,4.72362932344216,4.58589780314382,4.45239423770679,4.41589522300703,4.81266984331839,4.72231143004684,5.1775191013854,4.84061276050869,..,..
Portugal,PRT,GDP per capita (current US$),NY.GDP.PCAP.CD,19822.8460287336,22782.0946224629,24847.545135091,23059.7974457294,22498.6908586557,23186.9131283278,20564.8898617969,21647.0418118869,22074.3007634216,19242.3664710981,19978.401214968,21437.3475036794,23551.0482905614,23284.5272329002,22439.8768739626
Puerto Rico,PRI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,GDP per capita (current US$),NY.GDP.PCAP.CD,22935.9411586313,23664.8823485096,24898.3345857045,25768.7258883384,26435.74878578,27278.8830499205,27944.7338937424,28513.1657351067,28981.4573305866,29763.4883013861,30627.1634017011,31108.7527508912,31604.7015144578,32850.5486123592,32290.9211360931
Qatar,QAT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,43.9814452666656,41.897802191489,38.4430662573869,34.5449755399578,33.5447003198248,32.3057260266167,33.3731315554366,31.9270180892664,32.6935322921826,32.4705695270077,32.1280420015378,32.1793706305256,32.4156391708326,..,..
Qatar,QAT,GDP per capita (current US$),NY.GDP.PCAP.CD,59530.5610001944,65421.3769169684,80234.1908337022,59094.6591838465,67403.0876779676,82409.9416434106,85075.9865369665,85050.6843463442,83858.3404554095,63039.1126261242,57162.9680076257,59124.8672675489,65907.9484330735,62087.9741348946,50805.4635677532
Romania,ROU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.66835521398751,4.61811440530859,4.63582527403638,3.95335958726769,3.8277519523881,4.16676427996526,4.07467630802319,3.60343806322485,3.58682381452108,3.6789166685507,3.61075200127985,3.78279024428095,3.84513275926788,..,..
Romania,ROU,GDP per capita (current US$),NY.GDP.PCAP.CD,5757.4964285719,8360.16632132485,10435.0439841037,8548.11867218639,8214.07689289811,9099.2175388969,8507.10477456436,9547.85215096612,10043.6774497614,8969.14892146193,9548.58740298268,10807.0091671993,12398.9819787666,12889.8096111492,12896.0886211622
Rwanda,RWA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0563950804912609,0.0582288153056382,0.055645778711227,0.0572435005627241,0.0567766520063375,0.0631476704387199,0.0682485932258721,0.0721451471566765,0.0730807572140857,0.0818009148684685,0.089983322233962,0.0876390539656255,0.0877908243794144,..,..
Rwanda,RWA,GDP per capita (current US$),NY.GDP.PCAP.CD,366.894392401644,438.664184462988,543.545356504914,579.726615038344,609.724917020252,668.494672193863,725.169770255329,722.894328508749,743.559037978437,751.077392617885,744.760748755977,772.316989145919,783.637162814808,820.149288558594,797.855554346228
Samoa,WSM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.0504550128819,1.04369798676152,1.03672177661374,1.02951455679398,1.02181301897345,1.0668430513845,1.05770298642438,1.04870170728638,1.0924981791697,1.24024598211979,1.54209931119564,1.53564225677986,1.63158753467124,..,..
Samoa,WSM,GDP per capita (current US$),NY.GDP.PCAP.CD,2796.60116889645,3133.67132669082,3378.9530287516,3168.22820660654,3566.45827695492,3933.45935710691,4022.17784818804,4037.61516825259,3937.77919745095,4073.72916415519,4109.05952261832,4259.6341719161,4188.57105832,4324.10177421565,4067.47262951152
San Marino,SMR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,GDP per capita (current US$),NY.GDP.PCAP.CD,64261.0327257484,72697.7059863324,78643.5506479242,66703.2182274656,60254.7763024869,57297.5133143063,49988.4636311454,51570.9839547083,50817.3308247802,42662.9026513461,43828.2324609315,45399.0290605549,48996.592248824,47731.2085399347,..
Sao Tome and Principe,STP,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.494816794081991,0.481067006620685,0.525940557029488,0.511721259744026,0.554409775353159,0.541943735401391,0.636962960603841,0.624752702055436,0.613098857081547,0.601687734094134,0.590490156037024,0.627758515785712,0.663406497592782,..,..
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,883.097041341426,896.867791263475,1098.75521904166,1067.90805262233,1090.26076257543,1254.54159767468,1330.62011395181,1564.768547927,1770.46768807179,1584.77565743788,1700.09799666364,1813.80743359704,1953.5132573676,1987.57970166818,2157.84044569668
Senegal,SEN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.489357485043408,0.530500438176249,0.533124526227228,0.539112314687235,0.554497610572779,0.580796994647921,0.556633753644048,0.581174769701335,0.604596627521916,0.636556012470462,0.66161941756949,0.620648569323981,0.621912356528099,..,..
Senegal,SEN,GDP per capita (current US$),NY.GDP.PCAP.CD,1031.37992781889,1198.39281147582,1403.94938456653,1308.93780804914,1271.58328084525,1366.77450070807,1317.77980180538,1372.66577931902,1396.65733855586,1219.24941513302,1269.90329385985,1361.70197218375,1458.06909258145,1430.14825900162,1487.7573088192
Serbia,SRB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.25352486093026,7.1231372041131,6.98618354656499,6.42961902970533,6.39928815119546,7.02368048875195,6.31330933118232,6.44181318825505,5.43013635925064,6.3647022296048,6.55113212460412,6.68009522482865,6.52192219406972,..,..
Serbia,SRB,GDP per capita (current US$),NY.GDP.PCAP.CD,4382.61727851692,5848.47640545105,7101.04014116862,6169.11419477823,5735.42285659849,6809.15980400146,6015.94522756969,6755.07367461629,6600.05680854589,5588.98072768556,5765.20076202711,6292.54362926707,7252.40185773992,7411.55864879005,7666.24447595921
Seychelles,SYC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.74704491725768,7.64409111756612,8.0500483002898,5.84205823730211,4.90141472652334,4.57451310026189,5.09608960057982,4.55813850070596,5.0350813822393,5.35223027435532,5.70360277575335,6.15590079609361,6.40747400839172,..,..
Seychelles,SYC,GDP per capita (current US$),NY.GDP.PCAP.CD,12014.3998729502,12154.8299372808,11122.8620677142,9706.95605963959,10804.6844747547,12189.0951601357,12006.68296237,14765.6739800428,14700.3343408386,14745.3414620288,15068.6203494184,15906.0839118192,16390.8249080053,16198.5174764957,11425.0929292519
Sierra Leone,SLE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.108075838359718,0.0901556537361755,0.0896700289666801,0.0876810514074004,0.0919628233272586,0.117320139845607,0.132586755685514,0.155886348653659,0.168159366056291,0.13106691677209,0.130989244418562,0.129533211714556,0.133330736434022,..,..
Sierra Leone,SLE,GDP per capita (current US$),NY.GDP.PCAP.CD,323.389018440273,360.371660481482,408.481008463935,391.200942951228,401.834876099443,448.337662148696,566.378235059355,716.835826906915,714.699795733977,588.228862794816,501.415165523953,499.380974567747,533.991533265984,527.534174544671,484.521267483585
Singapore,SGP,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.44510737009996,8.34459494063439,7.93900726454293,7.78534970816467,8.35379925511136,8.63670807347973,8.22409752812127,8.13459570207377,8.12838088356926,8.22041256714993,8.23215093655876,8.45115143597411,8.39913483236136,..,..
Singapore,SGP,GDP per capita (current US$),NY.GDP.PCAP.CD,33769.1541633501,39432.9383493761,40007.469261214,38927.2068817715,47236.9602345421,53890.4287270504,55546.4885386921,56967.4257940383,57562.5307937678,55646.6187469505,56848.1753918367,61176.4563611565,66679.0464899752,65640.7079484985,59797.7521801188
Sint Maarten (Dutch part),SXM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,27997.2898302635,28460.3326151186,27942.8805401415,33043.6883812669,32274.8905524359,31616.6816992667,29369.0568278169,29160.1038110689,..,..
Slovak Republic,SVK,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.04999428630347,6.92513817715925,6.88759903131171,6.28248223397939,6.57525241921064,6.32226236592284,5.98604292235028,6.08490830057969,5.61948190406871,5.6694557930868,5.80025255956859,6.17366569398033,6.05863547411852,..,..
Slovak Republic,SVK,GDP per capita (current US$),NY.GDP.PCAP.CD,13159.7594413964,16085.611523338,18677.2927109318,16531.6705140706,16750.7974416083,18361.5694760083,17481.8954435252,18260.0157710019,18674.3440568625,16310.9884090005,16508.6703604932,17504.2113407628,19364.6201036458,19273.2539541229,19156.8896116995
Slovenia,SVN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.12709156755701,8.07681597049138,8.60330596502476,7.61398050369938,7.71752962901674,7.66254409129193,7.37424768819522,7.08754034679432,6.38706485998894,6.38226418696884,6.74562551270144,6.84285816603658,6.77469533158397,..,..
Slovenia,SVN,GDP per capita (current US$),NY.GDP.PCAP.CD,19672.9655554146,23787.6465566688,27483.3371698569,24694.2304876707,23509.5431355463,25095.1322896197,22643.1002515007,23496.602499332,24214.9220717273,20881.7669299329,21663.643413767,23454.7395172714,26103.1602597884,25940.728030936,25179.6671722936
Solomon Islands,SLB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.685948042553722,0.690870150955128,0.635720330733502,0.640550329786367,0.64410896050286,0.646326465037432,0.647405164135193,0.682618946351402,0.57913841237721,0.513982819709749,0.581171965555875,0.550288508403692,0.566740598232995,..,..
Solomon Islands,SLB,GDP per capita (current US$),NY.GDP.PCAP.CD,1119.6932966279,1260.28940393632,1388.96387714065,1428.50567310858,1604.20582993513,1938.89118680079,2141.82152227309,2248.61493505117,2274.88786574405,2167.11992829078,2225.48684209273,2332.84421585545,2411.86292635277,2344.23163406448,2258.40036455455
Somalia,SOM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0538837953218461,0.0559560625776503,0.0543993834268593,0.0520580377140855,0.0523086983719374,0.0509037228801326,0.049545880547084,0.0497561527501642,0.0484222864392791,0.047110994372483,0.0465259397975487,0.0452390524063577,0.0459747904898814,..,..
Somalia,SOM,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,297.955357765961,295.266609940492,293.455171889408,295.967392639046,309.054380310838,314.542677978565,320.03814830565,309.415454618032
South Africa,ZAF,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.82767984401725,8.08025021943305,8.56899406245209,8.00403938323371,8.30017911837692,7.86712360543014,8.07663305380863,8.13733274039167,8.21315797849318,7.67120155502521,7.56445088105357,7.6327293553694,7.4966448945296,..,..
South Africa,ZAF,GDP per capita (current US$),NY.GDP.PCAP.CD,5602.01046615218,6095.62157019026,5760.80517151179,5862.79710791594,7328.61519967084,8007.47643908404,7501.66109639676,6832.72554600295,6433.40040236585,5734.63342207587,5272.5436481983,6131.47944960886,6372.60565499345,6001.4011214068,5090.71502455292
South Sudan,SSD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0,0,0,0,0,0,0.140404332838161,0.140028565827429,0.144956618179152,0.183843137196347,0.159704297799589,0.13931183983831,0.125729733551362,..,..
South Sudan,SSD,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,1669.49375170405,1337.88223052413,1535.70689187913,1516.40437759013,1179.73971108066,1779.47036531513,1322.82036383331,1119.65143716565,..,..,..,..,..
Sri Lanka,LKA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.630077908803407,0.684909276483814,0.641013323469434,0.610728507176781,0.64505818799947,0.75593808484704,0.823990208078335,0.703424823900899,0.847049764173645,0.970910824988078,1.03428760081121,1.08701734750979,0.998154130133826,..,..
Sri Lanka,LKA,GDP per capita (current US$),NY.GDP.PCAP.CD,1435.81681297616,1630.38890604323,2037.32210302668,2090.4018261396,2799.64873802555,3200.86113238282,3350.52187589289,3610.28936304898,3819.25352972265,3843.78067184442,3886.29150165239,4076.74700282733,4058.80351094171,3851.56098951535,3682.03842459282
St. Kitts and Nevis,KNA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.85918914921936,5.23351964663275,5.18909045622483,14.4035885512048,4.89685988859644,5.25868694632094,7.01669974539404,4.57002066444127,4.52969907042697,4.68713381767049,4.84223982645412,4.61219155968945,4.95823639345513,..,..
St. Kitts and Nevis,KNA,GDP per capita (current US$),NY.GDP.PCAP.CD,13614.4151249891,14429.5502351983,15592.8708815919,15388.4434445763,15510.1991465257,16539.7690073067,16046.4869352021,16685.9475912091,18051.1790347146,18028.9734308952,18810.5593827184,19158.7448006081,19276.5212674439,19773.4623748176,17435.9274299115
St. Lucia,LCA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.47916893419923,1.90880675717592,1.88223114974913,6.09674665985379,2.29763573283092,2.16477343936925,2.94360727750291,1.80276611926425,2.01898971997734,2.12135252971289,1.94414202235208,2.04470724765826,2.14415305954148,..,..
St. Lucia,LCA,GDP per capita (current US$),NY.GDP.PCAP.CD,7669.21346965851,7969.79799345527,8456.69463217739,8137.75099080198,8540.07097992462,8983.74373302309,9086.38795485966,9378.98504684792,9843.30853424047,10093.6180163617,10361.5838770759,11047.4449858109,11357.8265659139,11611.0978398185,9276.11782856052
St. Martin (French part),MAF,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.30198338888787,2.76456928010616,2.02950157286372,9.14186512516968,2.30925549602808,2.12343627383096,3.68884585235394,2.02533510089851,2.66377631627292,2.01585192651303,2.46649675244594,2.45843425054177,2.54060430088014,..,..
St. Vincent and the Grenadines,VCT,GDP per capita (current US$),NY.GDP.PCAP.CD,5625.39943674729,6307.31361683479,6415.34330522439,6232.3716419549,6292.49885392505,6242.25296246715,6390.31063156115,6639.48489659198,6684.37754725737,6921.70247858157,7074.5487647385,7213.02585706279,7361.4009618002,7457.23977574095,7297.9123498741
Sudan,SDN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.392902190347593,0.41470158528179,0.438887767051561,0.443408062786582,0.459400595408646,0.434233117157849,0.420237940877191,0.391124917071402,0.403658393144158,0.457548872645847,0.51396033465945,0.498365757244717,0.483235877575013,..,..
Sudan,SDN,GDP per capita (current US$),NY.GDP.PCAP.CD,905.309699133622,1128.41026642965,1304.5330505517,1163.7972228,1489.87408744006,1437.77983086377,1332.91418693681,1381.4894621171,1625.46372819209,1656.90584135373,1325.15601870546,1103.00002634177,825.868941119235,753.282174142999,595.467833007679
Suriname,SUR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.02795215439785,2.75831848210321,2.82331828852766,2.77186764618734,3.28844169441683,3.64365434239513,4.508108128082,4.1842150942362,4.77156149349875,4.91830252389401,4.0893423947968,3.73356050208501,3.61119261372218,..,..
Suriname,SUR,GDP per capita (current US$),NY.GDP.PCAP.CD,5197.74790651499,5744.75972670722,6831.98362206284,7408.36078641818,8255.87487222955,8263.20380320348,9200.97478600343,9402.1644191114,9471.92200052426,9168.23715664009,5872.78942866166,6295.56056173578,6938.08698147294,7261.16560953824,6491.13906538498
Sweden,SWE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.3851630498524,5.15298709282766,5.00562006942356,4.61148903884115,5.13215540076983,4.71891151146662,4.42781216495959,4.22379158156152,4.03254501031857,4.00033227249692,3.90906658564348,3.81101122742003,3.53800912688421,..,..
Sweden,SWE,GDP per capita (current US$),NY.GDP.PCAP.CD,46593.6021646111,53700.0053363063,56152.552340314,46946.9602719954,52869.0442891587,60755.7595508465,58037.8213192173,61126.9431963979,60020.3604576572,51545.4836095322,51965.1571531985,53791.5087298403,54589.0603860606,51686.8513545938,51925.7137596385
